2024-03-26 15:16:49.675 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: CHANNEL_ORIGINATE
2024-03-26 15:16:49.675 |INFO  | |InboundApp,,, |publicExecutor-1-8 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:48 GMT","eventDateLocal":"2024-03-26 15:16:48","eventDateTimestamp":1711437408477323,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_ROUTING","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437408477323","Channel-State-Number":"2","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Presence-Call-Direction":"outbound","Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711437408467349","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:48","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:48 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437408467349","Event-Sequence":"3795","Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Channel-Call-UUID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1891"}}
2024-03-26 15:16:49.676 |INFO  | |InboundApp,,, |publicExecutor-1-3 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: CHANNEL_STATE
2024-03-26 15:16:49.676 |INFO  | |InboundApp,,, |publicExecutor-1-8 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: CHANNEL_STATE
2024-03-26 15:16:49.677 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.103:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:49 GMT","eventDateLocal":"2024-03-26 15:16:49","eventDateTimestamp":1711437409597942,"eventHeaders":{"Event-Date-Timestamp":"1711437409597942","":"","API-Command":"verto_contact","Core-UUID":"5cb523fb-fcea-45b7-af82-5020f2f8508d","API-Command-Argument":"1012@172.18.70.103","FreeSWITCH-Switchname":"DESKTOP-RLL7CEQ","Event-Calling-Line-Number":"2954","FreeSWITCH-Hostname":"DESKTOP-RLL7CEQ","Event-Calling-Function":"switch_api_execute","Event-Date-Local":"2024-03-26 15:16:49","Event-Name":"API","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.103","Event-Sequence":"804","Event-Calling-File":"switch_loadable_module.c","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:49 GMT"},"eventName":"API","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"550"}}
2024-03-26 15:16:49.677 |INFO  | |InboundApp,,, |publicExecutor-1-1 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:48 GMT","eventDateLocal":"2024-03-26 15:16:48","eventDateTimestamp":1711437408477323,"eventHeaders":{"":"","presence-call-direction":"outbound","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"805","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","event_type":"presence","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_ROUTING","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","from":"1000@172.18.70.189","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437408477323","Channel-State-Number":"7","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Presence-Call-Direction":"outbound","Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Direction":"outbound","Event-Name":"PRESENCE_IN","Caller-Profile-Created-Time":"1711437408467349","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","proto":"any","Caller-Logical-Direction":"outbound","presence-call-info-state":"progressing","Event-Calling-File":"switch_channel.c","status":"CS_ROUTING","event_count":"0","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Presence-Calling-File":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_core_state_machine.c","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","login":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_channel.c","alt_event_type":"dialog","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:48","Presence-Calling-Line":"521","Presence-Calling-Function":"check_presence","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:48 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","rpid":"unknown","Event-Calling-Function":"switch_channel_perform_presence","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437408467349","Event-Sequence":"3796","Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Channel-Call-UUID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Context":"default"},"eventName":"PRESENCE_IN","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"2353"}}
2024-03-26 15:16:49.677 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: API
2024-03-26 15:16:49.678 |INFO  | |InboundApp,,, |publicExecutor-1-1 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: PRESENCE_IN
2024-03-26 15:16:49.678 |INFO  | |InboundApp,,, |publicExecutor-1-5 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.103:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:49 GMT","eventDateLocal":"2024-03-26 15:16:49","eventDateTimestamp":1711437409607842,"eventHeaders":{"":"","variable_local_media_port":"29256","Core-UUID":"5cb523fb-fcea-45b7-af82-5020f2f8508d","variable_sip_to_host":"172.18.70.103:12772","Event-Calling-Line-Number":"626","Channel-Presence-ID":"1012@172.18.70.103","variable_audio_media_flow":"sendrecv","FreeSWITCH-Hostname":"DESKTOP-RLL7CEQ","Caller-Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.103","Caller-Destination-Number":"1012","Caller-Channel-Answered-Time":"0","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711408153 1711408154 IN IP4 172.18.70.103\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.103\r\nt=0 0\r\nm=audio 29256 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 31118 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_INIT","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"1","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437409607842","Channel-State-Number":"2","Caller-Callee-ID-Number":"1012","variable_local_media_ip":"172.18.70.103","Caller-Channel-Name":"sofia/internal/1012@172.18.70.103:12772","variable_uuid":"fabfba63-7047-4552-8ea8-a6050c8f575f","variable_recovery_profile_name":"internal","Presence-Call-Direction":"outbound","Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Direction":"outbound","variable_local_video_ip":"172.18.70.103","variable_call_uuid":"fabfba63-7047-4552-8ea8-a6050c8f575f","variable_direction":"outbound","Event-Name":"CHANNEL_CREATE","variable_sip_local_network_addr":"183.14.31.195","Caller-Profile-Created-Time":"1711437409597942","variable_dialed_user":"1012","Channel-Call-State":"DOWN","variable_sip_invite_domain":"172.18.70.103","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_core_state_machine.c","variable_dialed_domain":"172.18.70.103","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1012@172.18.70.103:12772","variable_sip_profile_name":"internal","variable_sip_destination_url":"sip:1012@172.18.70.103:12772;rinstance=b3494d1516148047","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.195:5060","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-RLL7CEQ","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1012@172.18.70.103","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:49","variable_advertised_media_ip":"172.18.70.103","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:49 GMT","Answer-State":"ringing","variable_local_video_port":"31118","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.103","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_core_session_run","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.195:5060>","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437409597942","Event-Sequence":"807","Channel-Name":"sofia/internal/1012@172.18.70.103:12772","variable_is_outbound":"true","Channel-Call-UUID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Context":"default","variable_sip_req_uri":"1012@172.18.70.103:12772;rinstance=b3494d1516148047"},"eventName":"CHANNEL_CREATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"4425"}}
2024-03-26 15:16:49.678 |INFO  | |InboundApp,,, |publicExecutor-1-5 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: CHANNEL_CREATE
2024-03-26 15:16:49.678 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:48 GMT","eventDateLocal":"2024-03-26 15:16:48","eventDateTimestamp":1711437408477323,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_CONSUME_MEDIA","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437408477323","Channel-State-Number":"7","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Presence-Call-Direction":"outbound","Unique-ID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711437408467349","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:48","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:48 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437408467349","Event-Sequence":"3797","Channel-Name":"sofia/internal/1000@172.18.70.189:4028","Channel-Call-UUID":"d950d279-f324-4fbf-8950-dfddfceae6c6","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1897"}}
2024-03-26 15:16:49.679 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:74 |MyEventReceived==> eventName: CHANNEL_STATE
2024-03-26 15:16:49.680 |INFO  | |InboundApp,,, |publicExecutor-1-7 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.103:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:49 GMT","eventDateLocal":"2024-03-26 15:16:49","eventDateTimestamp":1711437409607842,"eventHeaders":{"":"","variable_local_media_port":"29256","Core-UUID":"5cb523fb-fcea-45b7-af82-5020f2f8508d","variable_sip_to_host":"172.18.70.103:12772","Event-Calling-Line-Number":"632","Channel-Presence-ID":"1012@172.18.70.103","variable_audio_media_flow":"sendrecv","FreeSWITCH-Hostname":"DESKTOP-RLL7CEQ","Caller-Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.103","Caller-Destination-Number":"1012","Caller-Channel-Answered-Time":"0","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711408153 1711408154 IN IP4 172.18.70.103\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.103\r\nt=0 0\r\nm=audio 29256 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 31118 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_INIT","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"1","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437409607842","Channel-State-Number":"2","Caller-Callee-ID-Number":"1012","variable_local_media_ip":"172.18.70.103","Caller-Channel-Name":"sofia/internal/1012@172.18.70.103:12772","variable_uuid":"fabfba63-7047-4552-8ea8-a6050c8f575f","variable_recovery_profile_name":"internal","Presence-Call-Direction":"outbound","Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Direction":"outbound","variable_local_video_ip":"172.18.70.103","variable_call_uuid":"fabfba63-7047-4552-8ea8-a6050c8f575f","variable_direction":"outbound","Event-Name":"CHANNEL_ORIGINATE","variable_sip_local_network_addr":"183.14.31.195","Caller-Profile-Created-Time":"1711437409597942","variable_dialed_user":"1012","Channel-Call-State":"DOWN","variable_sip_invite_domain":"172.18.70.103","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_core_state_machine.c","variable_dialed_domain":"172.18.70.103","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1012@172.18.70.103:12772","variable_sip_profile_name":"internal","variable_sip_destination_url":"sip:1012@172.18.70.103:12772;rinstance=b3494d1516148047","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.195:5060","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-RLL7CEQ","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1012@172.18.70.103","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:49","variable_advertised_media_ip":"172.18.70.103","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:49 GMT","Answer-State":"ringing","variable_local_video_port":"31118","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.103","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_core_session_run","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.195:5060>","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437409597942","Event-Sequence":"808","Channel-Name":"sofia/internal/1012@172.18.70.103:12772","variable_is_outbound":"true","Channel-Call-UUID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Context":"default","variable_sip_req_uri":"1012@172.18.70.103:12772;rinstance=b3494d1516148047"},"eventName":"CHANNEL_ORIGINATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"4428"}}
2024-03-26 15:16:49.680 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:72 |MyEventReceived==> addr: 172.18.70.103:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 07:16:49 GMT","eventDateLocal":"2024-03-26 15:16:49","eventDateTimestamp":1711437409607842,"eventHeaders":{"":"","Core-UUID":"5cb523fb-fcea-45b7-af82-5020f2f8508d","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1012@172.18.70.103","FreeSWITCH-Hostname":"DESKTOP-RLL7CEQ","Caller-Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.103","Caller-Destination-Number":"1012","Caller-Channel-Answered-Time":"0","Channel-State":"CS_ROUTING","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711437409607842","Channel-State-Number":"2","Caller-Callee-ID-Number":"1012","Caller-Channel-Name":"sofia/internal/1012@172.18.70.103:12772","Presence-Call-Direction":"outbound","Unique-ID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711437409597942","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-RLL7CEQ","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 15:16:49","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 07:16:49 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711437409597942","Event-Sequence":"809","Channel-Name":"sofia/internal/1012@172.18.70.103:12772","Channel-Call-UUID":"fabfba63-7047-4552-8ea8-a6050c8f575f","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1892"}}
